Date,2089.KL,3301.KL,1155.KL,4006.KL,5209.KL,5347.KL,5983.KL,1066.KL,1818.KL,5228.KL,5176.KL,5109.KL,5236.KL,5606.KL,6432.KL,3476.KL,5227.KL,7100.KL,2488.KL,7084.KL,5014.KL,5212.KL,7103.KL,6351.KL,5398.KL,5008.KL,5878.KL,2305.KL,5819.KL,5185.KL
2024-10-04,17.28355408,13.19752026,10.5,7.284188747,3.769999981,14.27999973,5.709117889,6.190000057,9.457168579,1.19016397,1.74000001,1.200000048,1.303958535,2.553571463,6.403694153,5.839223862,2.078350544,3.694030285,4.265663147,4.690000057,10.39999962,1.394729376,1.279999971,6.820504189,3.910760403,1.702000022,2.090416431,7.349999905,20.84134293,2.839999914
2024-10-07,17.32316589,13.5712204,10.5,7.391309261,3.690000057,13.97999954,5.612353325,6.159999847,9.486876488,1.19016397,1.700000048,1.190000057,1.303958535,2.563392878,6.403694153,5.839223862,2.097865343,3.7136271,4.216632843,4.699999809,10.39999962,1.414100647,1.304999948,6.820504189,3.881096125,1.700000048,2.080462217,7.349999905,20.56711388,2.839999914
2024-10-08,17.32316589,13.72856712,10.47999954,7.40104723,3.730000019,14.18000031,5.612353325,6.199999809,9.3680439,1.19016397,1.720000029,1.200000048,1.31051147,2.563392878,6.318185806,5.809483051,2.097865343,3.694030285,4.265663147,4.690000057,10.42000008,1.414100647,1.350000024,6.830432415,3.950313091,1.700000048,2.100370884,7,20.56711388,2.880000114
2024-10-09,17.23073959,13.76790428,10.5,7.459476471,3.710000038,14.42000008,5.544617653,6.199999809,9.358140945,1.19016397,1.789999962,1.210000038,1.31051147,2.553571463,6.280181408,5.84913826,2.146652937,3.723425627,4.265663147,4.699999809,10.39999962,1.45284307,1.399999976,6.800648212,4.044250488,1.679999948,2.080462217,7,20.66505241,2.869999886
2024-10-10,17.09870338,13.7482357,10.53999996,7.40104723,3.700000048,14.38000011,5.622029305,6.21999979,9.50668335,1.19016397,1.75,1.200000048,1.31051147,2.583035946,6.280181408,5.888792992,2.156410456,3.723425627,4.265663147,4.679999828,10.47999954,1.462528706,1.424999952,6.751008987,4.049194336,1.68599999,2.080462217,7,20.66505241,2.869999886
2024-10-11,17.15151787,13.7482357,10.56000042,7.478952885,3.710000038,14.46000004,5.699440956,6.25,9.585905075,1.19016397,1.730000019,1.210000038,1.323616147,2.612500191,6.280181408,5.84913826,2.156410456,3.703828573,4.265663147,4.670000076,10.47999954,1.443157434,1.389999986,6.820504189,4.029417992,1.694000006,2.070507765,7,20.66505241,2.869999886
2024-10-14,17.30996132,13.4728775,10.53999996,7.48869133,3.799999952,14.47999954,5.757499695,6.269999981,9.50668335,1.200000048,1.789999962,1.230000019,1.323616147,2.612500191,6.289681911,5.898706913,2.156410456,3.7136271,4.3931427,4.659999847,10.42000008,1.472214341,1.399999976,6.840360165,4.034362316,1.700000048,2.040644646,7,20.66505241,2.910000086
2024-10-15,17.41559029,13.45320988,10.65999985,7.40104723,3.779999971,14.52000046,5.757499695,6.28000021,9.536391258,1.200000048,1.799999952,1.220000029,1.317064285,2.583035946,6.375191689,5.888792992,2.1076231,3.703828573,4.422561169,4.699999809,10.42000008,1.481899977,1.38499999,6.840360165,4.05413866,1.700000048,2.090416431,7,20.86092949,2.950000048
2024-10-16,17.49481201,13.37453651,10.60000038,7.40104723,3.75999999,14.46000004,5.757499695,6.289999962,9.50668335,1.200000048,1.820000052,1.210000038,1.323616147,2.592857361,6.356189251,5.87887907,2.117380619,3.948791027,4.451979637,4.699999809,10.39999962,1.472214341,1.375,6.860216141,4.044250488,1.703999996,2.050599098,7,20.76299286,3.00999999
2024-10-17,17.42879486,13.55155182,10.68000031,7.371832848,3.849999905,14.65999985,5.805882454,6.480000019,9.50668335,1.19016397,1.830000043,1.200000048,1.336722016,2.612500191,6.32768631,5.859051704,2.146652937,3.899798393,4.373530388,4.730000019,10.42000008,1.472214341,1.379999995,6.899928093,4.039306641,1.702000022,2.070507765,7,20.62587738,2.980000019
2024-10-18,17.44199753,13.5712204,10.65999985,7.342617989,3.99000001,14.68000031,5.98005867,6.420000076,9.496780396,1.200000048,1.789999962,1.179999948,1.362931609,2.612500191,6.32768631,5.859051704,2.117380619,3.84100771,4.363724232,4.789999962,10.42000008,1.433471918,1.38499999,6.909855843,4.05413866,1.69599998,2.090416431,7,20.72381592,3
2024-10-21,17.16472054,13.19752026,10.65999985,7.293926716,3.940000057,14.64000034,5.883294106,6.409999847,9.486876488,1.209836125,1.789999962,1.200000048,1.356379628,2.612500191,6.42269659,5.79956913,2.117380619,3.821410656,4.432367325,4.789999962,10.43999958,1.510956764,1.38499999,6.909855843,4.05413866,1.700000048,2.120279789,7,20.66505241,2.980000019
2024-10-22,17.24394417,13.17785072,10.61999989,7.362094402,3.960000038,14.46000004,5.854265213,6.409999847,9.387848854,1.180327892,1.820000052,1.210000038,1.369484425,2.612500191,6.403694153,5.759913921,2.146652937,3.821410656,4.461785793,4.789999962,10.35999966,1.530328155,1.38499999,6.939639568,4.22223711,1.703999996,2.130234241,7.190000057,20.74340439,3.019999981
2024-10-23,17.37597847,13.2958622,10.61999989,7.48869133,3.930000067,14.42000008,5.960705757,6.489999771,9.259113312,1.209836125,1.830000043,1.220000029,1.376037359,2.651785851,6.28883028,5.750000477,2.136895418,3.831209183,4.510816097,4.769999981,10.22000027,1.540013671,1.38499999,6.999207973,4.202460766,1.70599997,2.130234241,7.190000057,20.91969299,3.019999981
2024-10-24,17.42879486,13.25652504,10.57999992,7.478952885,3.920000076,14.35999966,5.960705757,6.449999809,9.110570908,1.209836125,1.820000052,1.210000038,1.376037359,2.641964436,6.231398106,5.730000019,2.136895418,3.821410656,4.510816097,4.75,10.22000027,1.530328155,1.375,6.999207973,4.15796423,1.700000048,2.130234241,7,20.78257942,3.019999981
2024-10-25,17.49481201,13.27619362,10.53999996,7.478952885,3.930000067,14.38000011,5.960705757,6.409999847,8.902611732,1.209836125,1.840000033,1.200000048,1.382589221,2.641964436,6.317546368,5.679999828,2.097865343,3.782216549,4.510816097,4.730000019,10.30000019,1.510956764,1.370000005,6.999207973,4.202460766,1.69599998,2.140188456,7,20.78257942,2.99000001
2024-10-28,17.82490349,13.37453651,10.39999962,7.440000057,3.890000105,14,6.009088516,6.360000134,8.605527878,1.200000048,1.830000043,1.200000048,1.402246952,2.612500191,6.317546368,5.71999979,2.127137899,3.782216549,4.412755013,4.789999962,10.19999981,1.491585493,1.370000005,6.870144367,4.143131733,1.690000057,2.100370884,7,20.43000031,2.99000001
2024-10-29,17.74568176,13.17785072,10.46000004,7.409999847,3.809999943,14.06000042,5.960705757,6.409999847,8.823390007,1.200000048,1.799999952,1.200000048,1.389142156,2.622321606,6.279258251,5.71999979,2.058835268,3.772418022,4.422561169,4.809999943,10.23999977,1.472214341,1.375,6.909855843,4.15796423,1.69599998,2.060553551,7,20.44000053,3
2024-10-30,17.73247719,13.21718788,10.5,7.380000114,3.74000001,14.03999996,5.98005867,6.409999847,8.942222595,1.200000048,1.799999952,1.200000048,1.382589221,2.602678776,6.231398106,5.650000095,2.029562712,3.782216549,4.314693928,4.800000191,10.14000034,1.491585493,1.375,6.899928093,4.22223711,1.69599998,2.080462217,7,20.5,3.00999999
2024-11-01,17.73247719,13.1581831,10.39999962,7.460000038,3.75,13.89999962,5.921999931,6.389999866,8.981834412,1.19016397,1.840000033,1.190000057,1.382589221,2.602678776,6.298402309,5.679999828,2.088107824,3.752820969,4.3931427,4.789999962,10.46000004,1.501271129,1.370000005,6.880072117,4.192572594,1.690000057,2.090416431,7,20.20000076,2.970000029
2024-11-04,17.79849625,13.04017258,10.43999958,7.320000172,3.75999999,14.07999992,5.921999931,6.409999847,8.773875237,1.19016397,1.870000005,1.200000048,1.428457499,2.612500191,6.279258251,5.679999828,2.078350544,3.723425627,4.314693928,4.809999943,10.57999992,1.481899977,1.36500001,6.870144367,4.276621819,1.690000057,2.070507765,7.099999905,20.36000061,2.99000001
2024-11-05,18.03616142,13.23685646,10.53999996,7.190000057,3.789999962,14.07999992,5.863941193,6.449999809,8.734264374,1.200000048,1.850000024,1.200000048,1.408799887,2.612500191,6.279258251,5.699999809,2.078350544,3.752820969,4.344111919,4.849999905,10.52000046,1.481899977,1.36500001,6.860216141,4.296397686,1.692000031,2.090416431,7.050000191,20.55999947,2.960000038
2024-11-06,18.48508453,13.17785072,10.60000038,7.289999962,3.799999952,14.38000011,5.951029778,6.440000057,8.882806778,1.200000048,1.850000024,1.220000029,1.408799887,2.583035946,6.269686222,5.71999979,2.097865343,3.801813602,4.402948856,4.840000153,10.47999954,1.472214341,1.330000043,6.820504189,4.424943924,1.702000022,2.090416431,7.050000191,20.55999947,2.980000019
2024-11-07,18.55110359,13.09917736,10.57999992,7.239999771,3.779999971,14.35999966,5.98005867,6.489999771,8.843195915,1.200000048,1.820000052,1.200000048,1.408799887,2.592857361,6.317546368,5.71999979,2.019805193,3.792015076,4.412755013,4.829999924,10.47999954,1.472214341,1.340000033,6.810576439,4.355727196,1.700000048,2.140188456,7.25,20.54000092,2.960000038
2024-11-08,18.55110359,13.27619362,10.5,7.170000076,3.789999962,14.39999962,5.98005867,6.449999809,8.882806778,1.200000048,1.820000052,1.200000048,1.408799887,2.563392878,6.279258251,5.730000019,2.039319992,3.811612129,4.412755013,4.849999905,10.47999954,1.472214341,1.370000005,6.850288391,4.360671043,1.710000038,2.130234241,7.25,20.54000092,2.960000038
2024-11-11,19.25089645,13.39420414,10.34000015,7.199999809,3.789999962,14.10000038,5.941352844,6.389999866,8.793681145,1.19016397,1.809999943,1.190000057,1.402246952,2.573214293,6.28883028,5.789999962,1.996620297,3.821410656,4.804999828,4.820000172,10.46000004,1.433471918,1.375,6.870144367,4.370559216,1.707999945,2.110325336,7.25,20.28000069,2.980000019
2024-11-12,19.58098602,13.27619362,10.47999954,7.170000076,3.779999971,14.10000038,5.902647018,6.380000114,8.813487053,1.209836125,1.830000043,1.200000048,1.395694971,2.563392878,6.298402309,5.800000191,2.026273012,3.782216549,4.77558136,4.860000134,10.43999958,1.443157434,1.355000019,6.820504189,4.400223255,1.700000048,2.160097361,7.25,20.23999977,2.960000038
2024-11-13,19.56778336,13.27619362,10.42000008,7.199999809,3.789999962,14.39999962,5.941352844,6.449999809,8.912514687,1.200000048,1.820000052,1.190000057,1.402246952,2.602678776,6.317546368,5.75,2.046041489,3.792015076,4.834418297,4.849999905,10.42000008,1.423786283,1.409999967,6.820504189,4.350782871,1.700000048,2.189960241,7.25,20.39999962,2.930000067
2024-11-14,20.18835258,13.49254704,10.30000019,7.260000229,3.789999962,14.30000019,5.960705757,6.400000095,8.892708778,1.209836125,1.830000043,1.190000057,1.415352702,2.563392878,6.269686222,5.75,2.03615737,3.811612129,4.844224453,4.880000114,10.27999973,1.433471918,1.424999952,6.810576439,4.311230659,1.70599997,2.189960241,7.25,20.37999916,2.900000095
2024-11-15,20.43922234,13.4728775,10.35999966,7.239999771,3.829999924,14.19999981,5.989735603,6.449999809,8.86300087,1.209836125,1.820000052,1.190000057,1.435010433,2.573214293,6.269686222,5.78000021,2.055925846,3.752820969,4.903060913,4.75,10.57999992,1.462528706,1.394999981,6.810576439,4.30134201,1.700000048,2.209869146,7.099999905,20.57999992,2.880000114
2024-11-18,20.53164864,13.63022518,10.34000015,7.340000153,3.849999905,14.35999966,5.989735603,6.480000019,8.86300087,1.219672203,1.840000033,1.200000048,1.441562295,2.592857361,6.279258251,5.800000191,2.065809965,3.801813602,4.912867546,4.789999962,10.64000034,1.45284307,1.455000043,6.810576439,4.37550354,1.700000048,2.209869146,7.150000095,20.73999977,2.859999895
2024-11-19,20.3203907,13.86624718,10.23999977,7.360000134,3.890000105,14.42000008,5.999411583,6.489999771,8.843195915,1.209836125,1.820000052,1.190000057,1.454668045,2.592857361,6.269686222,5.800000191,2.055925846,3.811612129,4.932479858,4.75,10.60000038,1.443157434,1.495000005,6.810576439,4.395279884,1.710000038,2.229777813,7.199999809,20.60000038,2.859999895
2024-11-20,20.47883415,14.0235939,10.11999989,7.53000021,3.890000105,14.30000019,6.115529537,6.5,8.833292961,1.200000048,1.830000043,1.190000057,1.507088184,2.573214293,6.240970135,5.769999981,2.046041489,3.821410656,4.912867546,4.789999962,10.61999989,1.433471918,1.465000033,6.850288391,4.489216805,1.700000048,2.229777813,7.28000021,20.55999947,2.859999895
2024-11-21,20.37320518,13.55155182,10.19999981,7.650000095,3.839999914,13.80000019,6.086500168,6.489999771,8.684751511,1.200000048,1.799999952,1.190000057,1.513641,2.573214293,6.221826077,5.730000019,2.006504536,3.782216549,4.873642445,4.769999981,10.65999985,1.433471918,1.465000033,6.800648212,4.385391235,1.700000048,2.279549599,7.28000021,20.5,2.849999905
2024-11-22,20.42601776,13.66956139,10.19999981,7.559999943,3.809999943,14,6.144558907,6.5,8.763973236,1.209836125,1.840000033,1.190000057,1.507088184,2.592857361,6.221826077,5.71999979,2.016388893,3.772418022,4.893254757,4.849999905,10.60000038,1.443157434,1.465000033,6.800648212,4.533713341,1.700000048,2.279549599,7.25,20.47999954,2.890000105
2024-11-25,20.36000061,13.64989376,10.30000019,7.150000095,3.819999933,14.03999996,6.154235363,6.610000134,8.843195915,1.209836125,1.860000014,1.179999948,1.500535369,2.592857361,6.202682018,5.619999886,2.016388893,3.772418022,4.922673225,4.800000191,10.64000034,1.472214341,1.440000057,6.800648212,4.513937473,1.69599998,2.319366932,7.25,20.87999916,2.960000038
2024-11-26,20.33333206,14.20060921,10.22000027,7.139999866,4.019999981,14.03999996,6.231647015,6.670000076,8.734264374,1.209836125,1.850000024,1.190000057,1.474325657,2.612500191,6.250542164,5.690000057,2.026273012,3.782216549,4.922673225,4.840000153,10.56000042,1.462528706,1.409999967,6.79072094,4.459552765,1.710000038,2.389047623,7.25,20.79999924,2.890000105
2024-11-27,19.89333344,14.51530552,10.18000031,7.059999943,4.199999809,13.97999954,6.376794338,6.78000021,8.763973236,1.209836125,1.850000024,1.200000048,1.507088184,2.612500191,6.164393902,5.679999828,2.026273012,3.84100771,4.814805984,4.820000172,10.64000034,1.462528706,1.424999952,6.79072094,4.459552765,1.74000001,2.458728075,7.300000191,20.79999924,2.890000105
2024-11-28,20,14.55464172,10.19999981,7.079999924,4.230000019,13.97999954,6.357441425,6.670000076,8.734264374,1.219672203,1.830000043,1.210000038,1.513641,2.641964436,6.116533279,5.679999828,2.03615737,3.90959692,4.785387516,4.849999905,10.60000038,1.45284307,1.450000048,6.800648212,4.464496613,1.674000025,2.488591194,7.320000172,20.55999947,2.910000086
2024-11-29,20.20000076,14.96767902,10.19999981,7.110000134,4.300000191,13.65999985,6.386470795,6.760000229,8.773875237,1.209836125,1.830000043,1.200000048,1.507088184,2.583035946,6.126105785,5.71999979,2.065809965,3.860604525,4.814805984,4.869999886,10.60000038,1.443157434,1.455000043,6.800648212,4.400223255,1.649999976,2.47863698,7.320000172,20.68000031,2.910000086
2024-12-02,20.44000053,14.75132656,10.07999992,7.099999905,4.260000229,13.47999954,6.502588272,6.559999943,8.674848557,1.200000048,1.830000043,1.190000057,1.526745915,2.622321606,6.097389221,5.710000038,2.046041489,3.880201578,4.736356735,4.889999866,10.61999989,1.433471918,1.455000043,6.800648212,4.494161129,1.65199995,2.428865194,7.320000172,20.55999947,2.930000067
2024-12-03,20.93333244,14.69232082,10.18000031,7.199999809,4.349999905,13.38000011,6.618706226,6.519999981,8.773875237,1.200000048,1.830000043,1.190000057,1.520192981,2.641964436,6.059101105,5.71999979,2.055925846,3.850805998,4.706938744,4.889999866,10.60000038,1.433471918,1.414999962,6.800648212,4.573266029,1.649999976,2.468682528,7.400000095,20.47999954,2.920000076
2024-12-04,20.93333244,14.75132656,10.18000031,7.260000229,4.5,13.64000034,6.512264729,6.570000172,8.615430832,1.210000038,1.850000024,1.190000057,1.507088184,2.641964436,6.059101105,5.730000019,2.046041489,3.831209183,4.63829565,4.829999924,10.60000038,1.443157434,1.424999952,6.79072094,4.548545837,1.657999992,2.468682528,7.400000095,20.62000084,2.920000076
2024-12-05,21,14.67265224,10.22000027,7.199999809,4.5,13.60000038,6.512264729,6.579999924,8.615430832,1.210000038,1.860000014,1.190000057,1.520192981,2.651785851,6.537703037,5.739999771,2.055925846,3.821410656,4.697132587,4.840000153,10.60000038,1.462528706,1.434999943,6.890000343,4.508993149,1.657999992,2.508499861,7.400000095,20.60000038,2.930000067
2024-12-06,21,14.82999992,10.15999985,7.179999828,4.46999979,13.52000046,6.580000401,6.510000229,8.546112061,1.200000048,1.860000014,1.200000048,1.533298731,2.71071434,6.58556366,5.760000229,2.055925846,3.870403051,4.785387516,4.849999905,10.60000038,1.433471918,1.419999957,6.889999866,4.568321705,1.639999986,2.508499861,7.400000095,20.65999985,2.920000076
2024-12-09,21.20000076,14.93999958,10.10000038,7.159999847,4.289999962,13.81999969,6.639999866,6.570000172,8.565917015,1.210000038,1.870000005,1.200000048,1.579165936,2.720535755,6.700428009,5.710000038,2.055925846,3.890000105,4.795193672,4.900000095,10.60000038,1.423786283,1.450000048,6.929999828,4.55843401,1.649999976,2.5,7,20.60000038,2.910000086
2024-12-10,21.06666565,14.80000019,10.10000038,7.179999828,4.210000038,13.68000031,6.460000038,6.590000153,8.694653511,1.220000029,1.830000043,1.190000057,1.552956462,2.71071434,6.710000038,5.71999979,2.055925846,3.910000086,4.804999828,4.820000172,10.61999989,1.414100647,1.495000005,6.889999866,4.672147274,1.649999976,2.5,7,20.73999977,2.920000076
2024-12-11,20.74666595,14.60000038,10.11999989,7.150000095,4.070000172,13.76000023,6.360000134,6.590000153,8.63523674,1.220000029,1.840000033,1.179999948,1.533298731,2.75,6.710000038,5.71999979,2.065809965,3.880000114,4.804999828,4.71999979,10.60000038,1.423786283,1.504999995,6.849999905,4.731476307,1.629999995,2.269999981,7,20.5,2.920000076
2024-12-12,20.82666588,14.69999981,10.14000034,7.150000095,4.170000076,13.56000042,6.489999771,6.559999943,8.63523674,1.210000038,1.850000024,1.190000057,1.533298731,2.640000105,6.690855503,5.71999979,2.075694323,3.880000114,4.880000114,4.75,10.60000038,1.423786283,1.514999986,6.840000153,4.746308804,1.600000024,2.339999914,7.119999886,20.39999962,2.910000086
2024-12-13,20.9066658,14.65999985,10.14000034,7.139999866,4.150000095,13.72000027,6.449999809,6.550000191,8.833292961,1.200000048,1.830000043,1.200000048,1.539850712,2.670000076,6.642995834,5.619999886,2.065809965,3.880000114,4.860000134,4.78000021,10.61999989,1.423786283,1.50999999,6.849999905,4.830358028,1.580000043,2.380000114,7.139999866,20.44000053,2.910000086
2024-12-16,21.33333206,14.47999954,10.11999989,7.119999886,4.230000019,13.72000027,6.300000191,6.539999962,8.823390007,1.200000048,1.850000024,1.200000048,1.579165936,2.680000067,6.710000038,5.679999828,2.055925846,3.849999905,4.840000153,4.730000019,10.64000034,1.443157434,1.485000014,6.849999905,4.746308804,1.529999971,2.400000095,7.179999828,20.44000053,2.869999886
